,roi,ratio,n_voxels,gain,rf_increase,value,b_units
39,IOG,1,2,1.0,0.0,150.65636575016146,1
40,IOG,1,2,1.0,0.0,0.9518150017320592,1
41,IOG,1,2,1.0,0.0,0.07744758025667672,1
42,IOG,1,2,1.0,0.0,0.7798568679745801,1
43,IOG,1,2,1.0,0.0,0.7262816451514262,1
44,IOG,1,2,1.0,0.0,0.8242977735625145,1
45,IOG,1,2,1.0,0.0,0.13570533278526822,1
46,IOG,1,2,1.0,0.0,0.14997223325150505,1
47,IOG,1,2,1.0,0.0,0.8671164892453865,1
48,IOG,1,2,1.0,0.0,0.6818804825764085,1
49,IOG,1,2,1.0,0.0,0.10905098602963734,1
50,IOG,1,2,1.0,0.0,0.027538061371086674,1
51,IOG,1,2,1.0,0.0,2.842141733317505,1
52,IOG,1,2,1.0,0.0,0.4055029886179641,1
53,IOG,1,2,1.0,0.0,0.4261957754005745,1
54,IOG,1,2,1.0,0.0,3.716542574221695,1
55,IOG,1,2,1.0,0.0,0.17489356088639874,1
56,IOG,1,2,1.0,0.0,1.736762196749718,1
57,IOG,1,2,1.0,0.0,0.29916282265108884,1
58,IOG,1,2,1.0,0.0,0.5008803636080092,1
59,IOG,1,2,1.0,0.0,0.19373612923799308,1
60,IOG,1,2,1.0,0.0,1.9511203718450867,1
61,IOG,1,2,1.0,0.0,1.9360752418974947,1
62,IOG,1,2,1.0,0.0,0.10679709647704919,1
63,IOG,1,2,1.0,0.0,1.0351352141723136,1
64,IOG,1,2,1.0,0.0,0.6932964554616943,1
65,IOG,1,2,1.0,0.0,1.566988287602848,1
66,IOG,1,2,1.0,0.0,17.23989066691631,1
67,IOG,1,2,1.0,0.0,1.0255471732327672,1
68,IOG,1,2,1.0,0.0,0.11508907633484475,1
69,IOG,1,2,1.0,0.0,4.995690508771734,1
70,IOG,1,2,1.0,0.0,1.502604378669607,1
71,IOG,1,2,1.0,0.0,1.3251848202544403,1
72,IOG,1,2,1.0,0.0,0.22265809267339615,1
73,IOG,1,2,1.0,0.0,5.188139902343659,1
74,IOG,1,2,1.0,0.0,0.29857864821574404,1
75,IOG,1,2,1.0,0.0,0.3656247762934748,1
76,IOG,1,2,1.0,0.0,0.02488667159842898,1
77,IOG,1,2,1.0,0.0,0.32930084151418204,1
78,IOG,1,2,1.0,0.0,3.56892014658889,1
79,IOG,1,2,1.0,0.0,0.1310489558343906,1
80,IOG,1,2,1.0,0.0,0.11345019853670317,1
81,IOG,1,2,1.0,0.0,1.4649191011213336,1
82,IOG,1,2,1.0,0.0,2.7313110237973612,1
83,IOG,1,2,1.0,0.0,0.45024619131791355,1
84,IOG,1,2,1.0,0.0,0.3842527411166883,1
85,IOG,1,2,1.0,0.0,2.8358663021833204,1
86,IOG,1,2,1.0,0.0,1.6847784777596384,1
87,IOG,1,2,1.0,0.0,0.7240202890477507,1
88,IOG,1,2,1.0,0.0,15.56302815753608,1
89,IOG,1,2,1.0,0.0,0.551939062356627,1
90,IOG,1,2,1.0,0.0,5789.028701636312,1
91,IOG,1,2,1.0,0.0,8.9752349947383,1
92,IOG,1,2,1.0,0.0,1.1059133391289993,1
93,IOG,1,2,1.0,0.0,0.8567424590315129,1
94,IOG,1,2,1.0,0.0,2.401731759280601,1
95,IOG,1,2,1.0,0.0,0.34469569473109163,1
96,IOG,1,2,1.0,0.0,0.1436078892680974,1
97,IOG,1,2,1.0,0.0,0.06322888490785426,1
98,IOG,1,2,1.0,0.0,0.6352270339242149,1
99,IOG,1,2,1.0,0.0,1.1613606606595617,1
100,IOG,1,2,1.0,0.0,1.3440699109606058,1
101,IOG,1,2,1.0,0.0,0.7438464390743089,1
102,IOG,1,2,1.0,0.0,0.3594196370570188,1
103,IOG,1,2,1.0,0.0,0.18484905533200788,1
104,IOG,1,2,1.0,0.0,2.8345920470487567,1
105,IOG,1,2,1.0,0.0,0.34640900851664796,1
106,IOG,1,2,1.0,0.0,1.2483244215575722,1
107,IOG,1,2,1.0,0.0,1.896044587892619,1
108,IOG,1,2,1.0,0.0,0.08078398965112023,1
109,IOG,1,2,1.0,0.0,0.9938022793494453,1
110,IOG,1,2,1.0,0.0,16.523056834943244,1
111,IOG,1,2,1.0,0.0,0.23223796970168492,1
112,IOG,1,2,1.0,0.0,0.08106683101950538,1
113,IOG,1,2,1.0,0.0,0.3566813948027298,1
114,IOG,1,2,1.0,0.0,1.3452806967881732,1
115,IOG,1,2,1.0,0.0,0.26849127377169285,1
116,IOG,1,2,1.0,0.0,194.40791620593885,1
117,IOG,1,2,1.0,0.0,0.44125585501670633,1
118,IOG,1,2,1.0,0.0,1.0952256124861004,1
119,IOG,1,2,1.0,0.0,1.3019260032569324,1
120,IOG,1,2,1.0,0.0,0.3461204499028379,1
121,IOG,1,2,1.0,0.0,2.1956077992609035,1
122,IOG,1,2,1.0,0.0,1.0534024295974045,1
123,IOG,1,2,1.0,0.0,0.09873835281758239,1
124,IOG,1,2,1.0,0.0,0.2046918167139383,1
125,IOG,1,2,1.0,0.0,0.9758265579084054,1
126,IOG,1,2,1.0,0.0,0.7831041820166988,1
127,IOG,1,2,1.0,0.0,0.01664019509679698,1
128,IOG,1,2,1.0,0.0,1.5165166623200794,1
129,IOG,1,2,1.0,0.0,1.0219094398035125,1
130,IOG,1,2,1.0,0.0,10.330893490880175,1
131,IOG,1,2,1.0,0.0,0.4312007656162716,1
132,IOG,1,2,1.0,0.0,0.8124165617464013,1
133,IOG,1,2,1.0,0.0,0.2302472250467769,1
134,IOG,1,2,1.0,0.0,0.13488176633188637,1
135,IOG,1,2,1.0,0.0,0.283334417080802,1
136,IOG,1,2,1.0,0.0,1.0127548036766938,1
137,IOG,1,2,1.0,0.0,1.0242615174298682,1
138,IOG,1,2,1.0,0.0,0.47996877628061857,1
139,IOG,1,2,1.0,0.0,1.63629897619185,1
140,IOG,1,2,1.0,0.0,1.1857836280872063,1
141,IOG,1,2,1.0,0.0,0.32427217874519754,1
142,IOG,1,2,1.0,0.0,0.05998692475456263,1
143,IOG,1,2,1.0,0.0,0.32171072542937207,1
144,IOG,1,2,1.0,0.0,0.6442722657361565,1
145,IOG,1,2,1.0,0.0,0.15873913332329173,1
146,IOG,1,2,1.0,0.0,17.07420888415495,1
147,IOG,1,2,1.0,0.0,0.9254566629450839,1
148,IOG,1,2,1.0,0.0,0.9985925332246024,1
149,IOG,1,2,1.0,0.0,0.7411579288505081,1
150,IOG,1,2,1.0,0.0,0.7244448392939888,1
151,IOG,1,2,1.0,0.0,1.2689204673824492,1
152,IOG,1,2,1.0,0.0,132.62134448734867,1
153,IOG,1,2,1.0,0.0,1.017923152393595,1
154,IOG,1,2,1.0,0.0,3.10731439238957,1
155,IOG,1,2,1.0,0.0,0.6227848701016464,1
156,IOG,1,2,1.0,0.0,0.5609025308499513,1
157,IOG,1,2,1.0,0.0,2.1514324114888277,1
158,IOG,1,2,1.0,0.0,1.5123906503885929,1
159,IOG,1,2,1.0,0.0,81.70899833704968,1
160,IOG,1,2,1.0,0.0,0.6312703697873936,1
161,IOG,1,2,1.0,0.0,82.45856774474152,1
162,IOG,1,2,1.0,0.0,0.4576565019586411,1
163,IOG,1,2,1.0,0.0,0.048643210764374945,1
164,IOG,1,2,1.0,0.0,31.056260928568356,1
165,IOG,1,2,1.0,0.0,1.5608086889166053,1
166,IOG,1,2,1.0,0.0,4756.4972957715645,1
167,IOG,1,2,1.0,0.0,0.9735398527638097,1
168,IOG,1,2,1.0,0.0,1.285617492640922,1
169,IOG,1,2,1.0,0.0,0.07370449344683494,1
170,IOG,1,2,1.0,0.0,0.08271659429223278,1
171,IOG,1,2,1.0,0.0,8.48410185801405,1
172,IOG,1,2,1.0,0.0,7.336612569680598,1
173,IOG,1,2,1.0,0.0,0.03700423332310807,1
174,IOG,1,2,1.0,0.0,0.3891687101897372,1
175,IOG,1,2,1.0,0.0,0.1338042897356713,1
176,IOG,1,2,1.0,0.0,4.006008859317657,1
177,IOG,1,2,1.0,0.0,1.1361526672819335,1
178,IOG,1,2,1.0,0.0,1.0619750696105734,1
179,IOG,1,2,1.0,0.0,0.421284755248787,1
180,IOG,1,2,1.0,0.0,0.6760224785689601,1
181,IOG,1,2,1.0,0.0,3.968299383623929,1
182,IOG,1,2,1.0,0.0,4.706050170333627,1
183,IOG,1,2,1.0,0.0,0.09041376018139945,1
184,IOG,1,2,1.0,0.0,0.7451713428677892,1
185,IOG,1,2,1.0,0.0,1.155792880231923,1
186,IOG,1,2,1.0,0.0,0.35672238985727595,1
187,IOG,1,2,1.0,0.0,8.355389523397417,1
188,IOG,1,2,1.0,0.0,0.14471434619635506,1
189,IOG,1,2,1.0,0.0,0.3052862665137017,1
190,IOG,1,2,1.0,0.0,13.81099481539611,1
191,IOG,1,2,1.0,0.0,25.343241920205408,1
192,IOG,1,2,1.0,0.0,0.3576319152425732,1
193,IOG,1,2,1.0,0.0,0.15916467503546827,1
194,IOG,1,2,1.0,0.0,1.0022245013666795,1
195,IOG,1,2,1.0,0.0,0.8415497882574624,1
196,IOG,1,2,1.0,0.0,0.42820643506883627,1
197,IOG,1,2,1.0,0.0,0.10052163893539995,1
198,IOG,1,2,1.0,0.0,0.8170071572749993,1
199,IOG,1,2,1.0,0.0,0.525371149954218,1
200,IOG,1,2,1.0,0.0,0.8541354242065065,1
201,IOG,1,2,1.0,0.0,1.352004486323357,1
202,IOG,1,2,1.0,0.0,0.6321801612163515,1
203,IOG,1,2,1.0,0.0,0.24022496994077425,1
204,IOG,1,2,1.0,0.0,3.2746121336844847,1
205,IOG,1,2,1.0,0.0,7.97670433898822,1
206,IOG,1,2,1.0,0.0,1.6445860037564066,1
207,IOG,1,2,1.0,0.0,0.026028046640631214,1
208,IOG,1,2,1.0,0.0,0.09697566003672412,1
209,IOG,1,2,1.0,0.0,1.1786031901126242,1
210,IOG,1,2,1.0,0.0,1.2843138920661998,1
211,IOG,1,2,1.0,0.0,1.3257631935966145,1
212,IOG,1,2,1.0,0.0,2.6817579264636735,1
213,IOG,1,2,1.0,0.0,2.2174421680696956,1
214,IOG,1,2,1.0,0.0,2.97663845858545,1
215,IOG,1,2,1.0,0.0,3.7763850161648937,1
216,IOG,1,2,1.0,0.0,0.6050353693026949,1
217,IOG,1,2,1.0,0.0,0.5727995136187239,1
218,IOG,1,2,1.0,0.0,0.040687069982172884,1
219,IOG,1,2,1.0,0.0,2.170669390876378,1
220,IOG,1,2,1.0,0.0,0.7191268726798521,1
221,IOG,1,2,1.0,0.0,11.768802685260159,1
222,IOG,1,2,1.0,0.0,0.04810139373499493,1
223,IOG,1,2,1.0,0.0,23.992672477533613,1
224,IOG,1,2,1.0,0.0,0.018532288386451233,1
225,IOG,1,2,1.0,0.0,0.5299415484830001,1
226,IOG,1,2,1.0,0.0,0.12193669230159189,1
227,IOG,1,2,1.0,0.0,2.1280976415349806,1
228,IOG,1,2,1.0,0.0,0.5084139800048387,1
229,IOG,1,2,1.0,0.0,0.27400934128052334,1
230,IOG,1,2,1.0,0.0,0.2562101516111092,1
231,IOG,1,2,1.0,0.0,0.6030946878352316,1
232,IOG,1,2,1.0,0.0,1.3505140703977745,1
233,IOG,1,2,1.0,0.0,0.6017513029568586,1
234,IOG,1,2,1.0,0.0,0.13803753471429842,1
235,IOG,1,2,1.0,0.0,0.17122394845444322,1
236,IOG,1,2,1.0,0.0,0.5911912998381238,1
237,IOG,1,2,1.0,0.0,0.09863734882270674,1
238,IOG,1,2,1.0,0.0,0.7365183937879891,1
239,IOG,1,2,1.0,0.0,4.858501853561827,1
240,IOG,1,2,1.0,0.0,0.15960595919518605,1
241,IOG,1,2,1.0,0.0,3.5014265466584193,1
242,IOG,1,2,1.0,0.0,14.353885135184433,1
243,IOG,1,2,1.0,0.0,0.06476517934827579,1
244,IOG,1,2,1.0,0.0,1.8519584525709585,1
245,IOG,1,2,1.0,0.0,2.912888031430456,1
246,IOG,1,2,1.0,0.0,0.18087800162936463,1
247,IOG,1,2,1.0,0.0,0.8629659424839977,1
248,IOG,1,2,1.0,0.0,0.3260170493122626,1
249,IOG,1,2,1.0,0.0,1.2924396734766397,1
250,IOG,1,2,1.0,0.0,7.893009239819374,1
251,IOG,1,2,1.0,0.0,2.7834347441356253,1
252,IOG,1,2,1.0,0.0,0.9730839882818112,1
253,IOG,1,2,1.0,0.0,2.2578594645866548,1
254,IOG,1,2,1.0,0.0,35.243671744227484,1
255,IOG,1,2,1.0,0.0,0.6918188790197002,1
256,IOG,1,2,1.0,0.0,9.806170164891888,1
257,IOG,1,2,1.0,0.0,3.587308006240791,1
258,IOG,1,2,1.0,0.0,0.04657301255464527,1
259,IOG,1,2,1.0,0.0,306.7887800366798,1
260,IOG,1,2,1.0,0.0,3.8636290548062915,1
261,IOG,1,2,1.0,0.0,0.24941435635315506,1
262,IOG,1,2,1.0,0.0,0.055277941676053696,1
263,IOG,1,2,1.0,0.0,0.2967834006846219,1
264,IOG,1,2,1.0,0.0,27.344069605646325,1
265,IOG,1,2,1.0,0.0,1.0407907686901046,1
266,IOG,1,2,1.0,0.0,0.34024642034489083,1
267,IOG,1,2,1.0,0.0,1.036962777998117,1
268,IOG,1,2,1.0,0.0,0.14798997113642276,1
269,IOG,1,2,1.0,0.0,0.28930463129497996,1
270,IOG,1,2,1.0,0.0,0.018810326135253533,1
271,IOG,1,2,1.0,0.0,0.1107244466688331,1
272,IOG,1,2,1.0,0.0,0.2150563533059064,1
273,IOG,1,2,1.0,0.0,0.2057845391390811,1
274,IOG,1,2,1.0,0.0,0.11144621943885114,1
275,IOG,1,2,1.0,0.0,0.4459799534020744,1
276,IOG,1,2,1.0,0.0,0.28516010821196386,1
277,IOG,1,2,1.0,0.0,0.18751855571370618,1
278,IOG,1,2,1.0,0.0,0.7580098329986856,1
279,IOG,1,2,1.0,0.0,1.3347190752500058,1
280,IOG,1,2,1.0,0.0,135166.44455643505,1
281,IOG,1,2,1.0,0.0,0.19948534622747405,1
282,IOG,1,2,1.0,0.0,0.8727455084193793,1
283,IOG,1,2,1.0,0.0,0.35188060381145037,1
284,IOG,1,2,1.0,0.0,1154.0062996631953,1
285,IOG,1,2,1.0,0.0,3.4209292084878133,1
286,IOG,1,2,1.0,0.0,0.042671290278929956,1
287,IOG,1,2,1.0,0.0,0.9241713156408434,1
288,IOG,1,2,1.0,0.0,0.3262737148458918,1
289,IOG,1,2,1.0,0.0,0.03454236108346689,1
290,IOG,1,2,1.0,0.0,0.7800346326353311,1
291,IOG,1,2,1.0,0.0,1.072997611654263,1
292,IOG,1,2,1.0,0.0,1.204013259733311,1
293,IOG,1,2,1.0,0.0,0.2914779186653609,1
294,IOG,1,2,1.0,0.0,701.9389573894086,1
295,IOG,1,2,1.0,0.0,0.861261399291846,1
296,IOG,1,2,1.0,0.0,0.1845662820369266,1
297,IOG,1,2,1.0,0.0,0.059079557718614895,1
298,IOG,1,2,1.0,0.0,70.56626190779207,1
299,IOG,1,2,1.0,0.0,0.8035754868729383,1
300,IOG,1,2,1.0,0.0,1.280227822753423,1
301,IOG,1,2,1.0,0.0,0.43866911555352966,1
302,IOG,1,2,1.0,0.0,2.1978732718696903,1
303,IOG,1,2,1.0,0.0,0.253087965254096,1
304,IOG,1,2,1.0,0.0,0.1686122394073509,1
305,IOG,1,2,1.0,0.0,0.03235852762195864,1
306,IOG,1,2,1.0,0.0,2.9992537193768323,1
307,IOG,1,2,1.0,0.0,0.864960182813774,1
308,IOG,1,2,1.0,0.0,0.6703445524718368,1
309,IOG,1,2,1.0,0.0,0.6705280691172154,1
310,IOG,1,2,1.0,0.0,1.280443736766955,1
311,IOG,1,2,1.0,0.0,0.8251686565585831,1
312,IOG,1,2,1.0,0.0,23.147916649049865,1
313,IOG,1,2,1.0,0.0,0.11235194162229634,1
314,IOG,1,2,1.0,0.0,0.15762965223098696,1
315,IOG,1,2,1.0,0.0,0.9290926149526542,1
316,IOG,1,2,1.0,0.0,262.43324855652554,1
317,IOG,1,2,1.0,0.0,17.24432827681622,1
318,IOG,1,2,1.0,0.0,0.22209407289721095,1
319,IOG,1,2,1.0,0.0,0.5566674269220224,1
320,IOG,1,2,1.0,0.0,0.22075239494484894,1
321,IOG,1,2,1.0,0.0,0.13452737162719408,1
322,IOG,1,2,1.0,0.0,0.15998889149149045,1
323,IOG,1,2,1.0,0.0,3.0444223503985426,1
324,IOG,1,2,1.0,0.0,6.2909275253017665,1
325,IOG,1,2,1.0,0.0,1.0189168281932697,1
326,IOG,1,2,1.0,0.0,0.27925127644884756,1
327,IOG,1,2,1.0,0.0,0.16586437304412777,1
328,IOG,1,2,1.0,0.0,1.2432280903007138,1
329,IOG,1,2,1.0,0.0,1.655017741718714,1
330,IOG,1,2,1.0,0.0,0.5458975090414863,1
331,IOG,1,2,1.0,0.0,0.5268154704010117,1
332,IOG,1,2,1.0,0.0,3.6076465623638905,1
333,IOG,1,2,1.0,0.0,0.2415007883855274,1
334,IOG,1,2,1.0,0.0,591.2640723369498,1
335,IOG,1,2,1.0,0.0,1.2110786018901925,1
336,IOG,1,2,1.0,0.0,69.41366233337816,1
337,IOG,1,2,1.0,0.0,0.36971749835492784,1
338,IOG,1,2,1.0,0.0,0.34047898574202534,1
339,IOG,1,2,1.0,0.0,1.6371692114643357,1
340,IOG,1,2,1.0,0.0,0.407595267445205,1
341,IOG,1,2,1.0,0.0,2.3567699179203974,1
342,IOG,1,2,1.0,0.0,0.14145609034442044,1
343,IOG,1,2,1.0,0.0,0.4596003798365862,1
344,IOG,1,2,1.0,0.0,1.0817730697483552,1
345,IOG,1,2,1.0,0.0,3.0893557154379785,1
346,IOG,1,2,1.0,0.0,0.11138761285689214,1
347,IOG,1,2,1.0,0.0,0.8866589668090552,1
348,IOG,1,2,1.0,0.0,0.45608751870744724,1
349,IOG,1,2,1.0,0.0,0.0675175402689562,1
350,IOG,1,2,1.0,0.0,0.8165271930903935,1
351,IOG,1,2,1.0,0.0,1.1915071541612876,1
352,IOG,1,2,1.0,0.0,0.6422235754118831,1
353,IOG,1,2,1.0,0.0,0.3066259225654455,1
354,IOG,1,2,1.0,0.0,2.044540938545963,1
355,IOG,1,2,1.0,0.0,0.10624029674345238,1
356,IOG,1,2,1.0,0.0,0.023137798645778355,1
357,IOG,1,2,1.0,0.0,0.2517156023920249,1
358,IOG,1,2,1.0,0.0,1.5051581483635363,1
359,IOG,1,2,1.0,0.0,0.16721811422209698,1
360,IOG,1,2,1.0,0.0,0.6047890810135044,1
361,IOG,1,2,1.0,0.0,0.07376833014252801,1
362,IOG,1,2,1.0,0.0,0.5172945134772845,1
363,IOG,1,2,1.0,0.0,27.788637937049543,1
364,IOG,1,2,1.0,0.0,0.24498608879064077,1
365,IOG,1,2,1.0,0.0,2.7612279737553242,1
366,IOG,1,2,1.0,0.0,0.783055339165628,1
367,IOG,1,2,1.0,0.0,0.4337716801453838,1
368,IOG,1,2,1.0,0.0,0.6902282065424012,1
369,IOG,1,2,1.0,0.0,0.9832123640088037,1
370,IOG,1,2,1.0,0.0,1.889939631414718,1
371,IOG,1,2,1.0,0.0,0.2918073723474553,1
372,IOG,1,2,1.0,0.0,0.08802962972065713,1
373,IOG,1,2,1.0,0.0,3.1130257800436993,1
374,IOG,1,2,1.0,0.0,0.06018831778602557,1
375,IOG,1,2,1.0,0.0,0.30337821390188985,1
376,IOG,1,2,1.0,0.0,0.5343499845335408,1
377,IOG,1,2,1.0,0.0,0.15636961636557858,1
378,IOG,1,2,1.0,0.0,2.8180415526897002,1
379,IOG,1,2,1.0,0.0,0.5108328836099636,1
380,IOG,1,2,1.0,0.0,8.952472239677853,1
381,IOG,1,2,1.0,0.0,0.0737217174136743,1
382,IOG,1,2,1.0,0.0,0.44159805911251454,1
383,IOG,1,2,1.0,0.0,0.9372561427801074,1
384,IOG,1,2,1.0,0.0,0.942669053563656,1
385,IOG,1,2,1.0,0.0,5.331871160671248,1
386,IOG,1,2,1.0,0.0,0.5819560382521372,1
387,IOG,1,2,1.0,0.0,0.2799318609134073,1
388,IOG,1,2,1.0,0.0,0.3610404807202545,1
389,IOG,1,2,1.0,0.0,0.5783980112192061,1
390,IOG,1,2,1.0,0.0,0.1440894378634413,1
391,IOG,1,2,1.0,0.0,1.4184937081288087,1
392,IOG,1,2,1.0,0.0,0.04441470063917717,1
393,IOG,1,2,1.0,0.0,5.270689628845116,1
394,IOG,1,2,1.0,0.0,0.11110998726998847,1
395,IOG,1,2,1.0,0.0,20.228634012006665,1
396,IOG,1,2,1.0,0.0,1.104591900021774,1
397,IOG,1,2,1.0,0.0,0.6476989098461736,1
398,IOG,1,2,1.0,0.0,1.7634763800215936,1
399,IOG,1,2,1.0,0.0,1.059212969879345,1
400,IOG,1,2,1.0,0.0,1.4435808800122811,1
401,IOG,1,2,1.0,0.0,1.442664394670823,1
402,IOG,1,2,1.0,0.0,0.3204141888742662,1
403,IOG,1,2,1.0,0.0,0.26132678568870293,1
404,IOG,1,2,1.0,0.0,11.703060191278157,1
405,IOG,1,2,1.0,0.0,0.8062633291882391,1
406,IOG,1,2,1.0,0.0,0.22085415612748358,1
407,IOG,1,2,1.0,0.0,0.05764870871453633,1
408,IOG,1,2,1.0,0.0,1.3276918064301753,1
409,IOG,1,2,1.0,0.0,0.15442631056524417,1
410,IOG,1,2,1.0,0.0,0.9416428333724358,1
411,IOG,1,2,1.0,0.0,0.9673094748265114,1
412,IOG,1,2,1.0,0.0,35.1089110600469,1
413,IOG,1,2,1.0,0.0,0.24457598077695478,1
414,IOG,1,2,1.0,0.0,0.6096159676949934,1
415,IOG,1,2,1.0,0.0,0.49753277797496265,1
416,IOG,1,2,1.0,0.0,0.29502878081210215,1
417,IOG,1,2,1.0,0.0,19.42802333149319,1
418,IOG,1,2,1.0,0.0,0.5311337041644408,1
419,IOG,1,2,1.0,0.0,0.20566677490131532,1
420,IOG,1,2,1.0,0.0,0.28726164964757384,1
421,IOG,1,2,1.0,0.0,0.3670542701805349,1
422,IOG,1,2,1.0,0.0,1.1262128709257917,1
423,IOG,1,2,1.0,0.0,0.7052343440255224,1
424,IOG,1,2,1.0,0.0,1.2070176012584006,1
425,IOG,1,2,1.0,0.0,0.36104189877296794,1
426,IOG,1,2,1.0,0.0,0.29772343685242114,1
427,IOG,1,2,1.0,0.0,0.7083783671686854,1
428,IOG,1,2,1.0,0.0,0.049586051113425685,1
429,IOG,1,2,1.0,0.0,0.060325413804229774,1
430,IOG,1,2,1.0,0.0,0.3740090941692849,1
431,IOG,1,2,1.0,0.0,0.05894354002126903,1
432,IOG,1,2,1.0,0.0,0.32372370027694347,1
433,IOG,1,2,1.0,0.0,0.06668007067472402,1
434,IOG,1,2,1.0,0.0,19.497260295145047,1
435,IOG,1,2,1.0,0.0,15.769075557649773,1
436,IOG,1,2,1.0,0.0,0.07440600762947805,1
437,IOG,1,2,1.0,0.0,0.03481622042088718,1
438,IOG,1,2,1.0,0.0,0.5120369990794216,1
439,IOG,1,2,1.0,0.0,2.9676897910795588,1
440,IOG,1,2,1.0,0.0,1.6192593133789301,1
441,IOG,1,2,1.0,0.0,0.44617634492217384,1
442,IOG,1,2,1.0,0.0,0.07746925888633352,1
443,IOG,1,2,1.0,0.0,1.3287814946904828,1
444,IOG,1,2,1.0,0.0,1.789365841517739,1
445,IOG,1,2,1.0,0.0,1.094692630092565,1
446,IOG,1,2,1.0,0.0,0.5532165788918021,1
447,IOG,1,2,1.0,0.0,0.42184506380690834,1
448,IOG,1,2,1.0,0.0,0.049610106726189186,1
449,IOG,1,2,1.0,0.0,0.23183023130389202,1
450,IOG,1,2,1.0,0.0,0.1912339286429419,1
451,IOG,1,2,1.0,0.0,1.030808784580053,1
452,IOG,1,2,1.0,0.0,0.8074781471522702,1
453,IOG,1,2,1.0,0.0,0.23977079842014928,1
454,IOG,1,2,1.0,0.0,26.74002143040045,1
455,IOG,1,2,1.0,0.0,1.0875932379129485,1
456,IOG,1,2,1.0,0.0,0.09563381788014322,1
457,IOG,1,2,1.0,0.0,1.5100419605344206,1
458,IOG,1,2,1.0,0.0,0.08712572185268341,1
459,IOG,1,2,1.0,0.0,0.7307005155208504,1
460,IOG,1,2,1.0,0.0,13.762468073707392,1
461,IOG,1,2,1.0,0.0,0.2864150736501325,1
462,IOG,1,2,1.0,0.0,1.2238770613179555,1
463,IOG,1,2,1.0,0.0,0.7265111419719279,1
464,IOG,1,2,1.0,0.0,0.3877005621485387,1
465,IOG,1,2,1.0,0.0,0.22825239066073583,1
466,IOG,1,2,1.0,0.0,1.2036074247743103,1
467,IOG,1,2,1.0,0.0,0.5772922366655691,1
468,IOG,1,2,1.0,0.0,1.8643268917001259,1
469,IOG,1,2,1.0,0.0,0.3529200347712407,1
470,IOG,1,2,1.0,0.0,0.8267530142047004,1
471,IOG,1,2,1.0,0.0,0.1662338582732479,1
472,IOG,1,2,1.0,0.0,2.160193457469263,1
473,IOG,1,2,1.0,0.0,0.6108821355603877,1
474,IOG,1,2,1.0,0.0,0.16529086033138754,1
475,IOG,1,2,1.0,0.0,0.6385525857841887,1
476,IOG,1,2,1.0,0.0,0.10872833435448379,1
477,IOG,1,2,1.0,0.0,0.39495167958982286,1
478,IOG,1,2,1.0,0.0,0.13776045604373216,1
479,IOG,1,2,1.0,0.0,0.2744208376934523,1
480,IOG,1,2,1.0,0.0,1.0960040534935538,1
481,IOG,1,2,1.0,0.0,3.118827318418862,1
482,IOG,1,2,1.0,0.0,1.193790126062232,1
483,IOG,1,2,1.0,0.0,1.2401635908011153,1
